source_file	source_name	source_dtype	source_shape	source_offset	transformation	destination_name	destination_dtype	destination_shape	component	role
unet.pth	up_blocks.2.attentions.2.transformer_blocks.0.attn1.to_q.weight	F32	640,640	2693052608	identity_bytes	up_blocks.2.attentions.2.transformer_blocks.0.attn1.to_q.weight	F32	640,640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.2.transformer_blocks.0.attn1.to_k.weight	F32	640,640	2694691136	identity_bytes	up_blocks.2.attentions.2.transformer_blocks.0.attn1.to_k.weight	F32	640,640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.2.transformer_blocks.0.attn1.to_v.weight	F32	640,640	2696329664	identity_bytes	up_blocks.2.attentions.2.transformer_blocks.0.attn1.to_v.weight	F32	640,640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.2.transformer_blocks.0.attn1.to_out.0.weight	F32	640,640	2697968192	identity_bytes	up_blocks.2.attentions.2.transformer_blocks.0.attn1.to_out.0.weight	F32	640,640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.2.transformer_blocks.0.attn1.to_out.0.bias	F32	640	2699606720	identity_bytes	up_blocks.2.attentions.2.transformer_blocks.0.attn1.to_out.0.bias	F32	640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.2.transformer_blocks.0.norm2.weight	F32	640	2699609408	identity_bytes	up_blocks.2.attentions.2.transformer_blocks.0.norm2.weight	F32	640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.2.transformer_blocks.0.norm2.bias	F32	640	2700103744	identity_bytes	up_blocks.2.attentions.2.transformer_blocks.0.norm2.bias	F32	640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.2.transformer_blocks.0.attn2.to_q.weight	F32	640,640	2700106432	identity_bytes	up_blocks.2.attentions.2.transformer_blocks.0.attn2.to_q.weight	F32	640,640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.2.transformer_blocks.0.attn2.to_k.weight	F32	640,384	2701744960	identity_bytes	up_blocks.2.attentions.2.transformer_blocks.0.attn2.to_k.weight	F32	640,384	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.2.transformer_blocks.0.attn2.to_v.weight	F32	640,384	2702728128	identity_bytes	up_blocks.2.attentions.2.transformer_blocks.0.attn2.to_v.weight	F32	640,384	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.2.transformer_blocks.0.attn2.to_out.0.weight	F32	640,640	2703711296	identity_bytes	up_blocks.2.attentions.2.transformer_blocks.0.attn2.to_out.0.weight	F32	640,640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.2.transformer_blocks.0.attn2.to_out.0.bias	F32	640	2705349824	identity_bytes	up_blocks.2.attentions.2.transformer_blocks.0.attn2.to_out.0.bias	F32	640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.2.transformer_blocks.0.norm3.weight	F32	640	2705352512	identity_bytes	up_blocks.2.attentions.2.transformer_blocks.0.norm3.weight	F32	640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.2.transformer_blocks.0.norm3.bias	F32	640	2705355200	identity_bytes	up_blocks.2.attentions.2.transformer_blocks.0.norm3.bias	F32	640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.2.transformer_blocks.0.ff.net.0.proj.weight	F32	5120,640	2705357888	identity_bytes	up_blocks.2.attentions.2.transformer_blocks.0.ff.net.0.proj.weight	F32	5120,640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.2.transformer_blocks.0.ff.net.0.proj.bias	F32	5120	2718465216	identity_bytes	up_blocks.2.attentions.2.transformer_blocks.0.ff.net.0.proj.bias	F32	5120	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.2.transformer_blocks.0.ff.net.2.weight	F32	640,2560	2718895552	identity_bytes	up_blocks.2.attentions.2.transformer_blocks.0.ff.net.2.weight	F32	640,2560	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.2.transformer_blocks.0.ff.net.2.bias	F32	640	2725449280	identity_bytes	up_blocks.2.attentions.2.transformer_blocks.0.ff.net.2.bias	F32	640	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.2.proj_out.weight	F32	640,640,1,1	2725451968	identity_bytes	up_blocks.2.attentions.2.proj_out.weight	F32	640,640,1,1	conditional_unet_2d	weight
unet.pth	up_blocks.2.attentions.2.proj_out.bias	F32	640	2727090496	identity_bytes	up_blocks.2.attentions.2.proj_out.bias	F32	640	conditional_unet_2d	weight
unet.pth	up_blocks.2.resnets.0.norm1.weight	F32	1920	2727093184	identity_bytes	up_blocks.2.resnets.0.norm1.weight	F32	1920	conditional_unet_2d	weight
unet.pth	up_blocks.2.resnets.0.norm1.bias	F32	1920	2727100992	identity_bytes	up_blocks.2.resnets.0.norm1.bias	F32	1920	conditional_unet_2d	weight
unet.pth	up_blocks.2.resnets.0.conv1.weight	F32	640,1920,3,3	2727108800	identity_bytes	up_blocks.2.resnets.0.conv1.weight	F32	640,1920,3,3	conditional_unet_2d	weight
unet.pth	up_blocks.2.resnets.0.conv1.bias	F32	640	2771345728	identity_bytes	up_blocks.2.resnets.0.conv1.bias	F32	640	conditional_unet_2d	weight
unet.pth	up_blocks.2.resnets.0.time_emb_proj.weight	F32	640,1280	2771348416	identity_bytes	up_blocks.2.resnets.0.time_emb_proj.weight	F32	640,1280	conditional_unet_2d	weight
unet.pth	up_blocks.2.resnets.0.time_emb_proj.bias	F32	640	2774625344	identity_bytes	up_blocks.2.resnets.0.time_emb_proj.bias	F32	640	conditional_unet_2d	weight
unet.pth	up_blocks.2.resnets.0.norm2.weight	F32	640	2774629440	identity_bytes	up_blocks.2.resnets.0.norm2.weight	F32	640	conditional_unet_2d	weight
unet.pth	up_blocks.2.resnets.0.norm2.bias	F32	640	2774632128	identity_bytes	up_blocks.2.resnets.0.norm2.bias	F32	640	conditional_unet_2d	weight
unet.pth	up_blocks.2.resnets.0.conv2.weight	F32	640,640,3,3	2774634816	identity_bytes	up_blocks.2.resnets.0.conv2.weight	F32	640,640,3,3	conditional_unet_2d	weight
unet.pth	up_blocks.2.resnets.0.conv2.bias	F32	640	2789380544	identity_bytes	up_blocks.2.resnets.0.conv2.bias	F32	640	conditional_unet_2d	weight
unet.pth	up_blocks.2.resnets.0.conv_shortcut.weight	F32	640,1920,1,1	2789383232	identity_bytes	up_blocks.2.resnets.0.conv_shortcut.weight	F32	640,1920,1,1	conditional_unet_2d	weight
unet.pth	up_blocks.2.resnets.0.conv_shortcut.bias	F32	640	2794298560	identity_bytes	up_blocks.2.resnets.0.conv_shortcut.bias	F32	640	conditional_unet_2d	weight
unet.pth	up_blocks.2.resnets.1.norm1.weight	F32	1280	2794301248	identity_bytes	up_blocks.2.resnets.1.norm1.weight	F32	1280	conditional_unet_2d	weight
unet.pth	up_blocks.2.resnets.1.norm1.bias	F32	1280	2794306496	identity_bytes	up_blocks.2.resnets.1.norm1.bias	F32	1280	conditional_unet_2d	weight
unet.pth	up_blocks.2.resnets.1.conv1.weight	F32	640,1280,3,3	2794311744	identity_bytes	up_blocks.2.resnets.1.conv1.weight	F32	640,1280,3,3	conditional_unet_2d	weight
unet.pth	up_blocks.2.resnets.1.conv1.bias	F32	640	2823803072	identity_bytes	up_blocks.2.resnets.1.conv1.bias	F32	640	conditional_unet_2d	weight
unet.pth	up_blocks.2.resnets.1.time_emb_proj.weight	F32	640,1280	2823812416	identity_bytes	up_blocks.2.resnets.1.time_emb_proj.weight	F32	640,1280	conditional_unet_2d	weight
